"INSERTION_ANGLE","PHYLLOTAXY","BRANCH_ELASTICITY","INTERNODE_FLENGTH","LONGGU_PEAK_POSITION","SEED","ORCHARD"
86.8574781223365,270.776363956016,0.0425716874993888,4.11604608842209,0.646841193950152,1,FALSE
44.1194084501904,7.43150604285761,0.0195644801072487,0.500458527590189,0.871327037606439,1,FALSE
53.1808845489208,9.35515334407036,0.011670674505326,1.97890898221775,0.0685288119556478,1,FALSE
67.1786491099463,295.865876070024,0.00502509768859398,4.20037316847612,0.341791043374798,1,FALSE
7.34886071553226,75.1395682891657,0.0974811698114544,1.65095768654142,0.428687784409125,1,FALSE
52.081645548319,85.8613324285969,0.0405617683127857,0.670805345669648,0.159930160457664,1,FALSE
30.8981433860282,2.40592443725838,0.0862473881338166,1.06447148959797,0.0624795212387211,1,FALSE
80.4204772372164,7.29066469712288,0.0448921502879335,1.21151217829942,0.739664381415348,1,FALSE
89.8585650887994,267.088817835318,0.0913997197855799,1.36439736990059,0.826582745034172,1,FALSE
54.9939951008265,237.797116706884,0.0840321890187057,2.32381113707999,0.593906523234206,1,FALSE
46.2768063559572,78.9997975828312,0.0229707474245642,4.16136743531479,0.258458287794112,1,FALSE
52.7585861338303,138.442324545799,0.0489652045598166,2.24390616135478,0.0590711268289858,1,FALSE
1.37163973001509,358.42580095338,0.0948532570630399,3.71610998094056,0.191815080042273,1,FALSE
8.26078557053958,104.157160773408,0.0862985287209037,0.676165418777803,0.0057422305378206,1,FALSE
76.5723544672221,112.847406367351,0.0800030646579483,2.39240241215241,0.175074476551116,1,FALSE
3.01209863464043,27.9035205954821,0.0606786698754084,2.127169417106,0.489016527474489,1,FALSE
26.1368404003573,90.5920864417297,0.00594583836554698,3.82310592223099,0.730385499378404,1,FALSE
2.42766168767215,271.754119332415,0.0813403620462071,4.27261899082864,0.382108242458184,1,FALSE
70.291098047145,179.52079604169,0.0648884879694594,0.123830684434991,0.195809486980898,1,FALSE
6.99632280680089,196.871430998504,0.0491985580216469,1.94811826726063,0.17687909937767,1,FALSE
60.7326384603176,188.776476973328,0.00210606235198233,4.35644236195777,0.63987607638194,1,FALSE
39.8153849399187,241.568482258649,0.0553922666422556,0.554817342970615,0.673069859722853,1,FALSE
76.3584598980284,159.621791607804,0.0148863889083976,4.42197350926457,0.164416438169396,1,FALSE
66.9236216468874,341.374187279754,0.0790938806571381,4.61501308047164,0.895169572690757,1,FALSE
52.5976458970599,87.4717476903398,0.0996778763501361,0.699169945371931,0.590896563326438,1,FALSE
18.1050769887298,213.514564144093,0.0253279510686672,2.65380833556022,0.40252519939003,1,FALSE
63.8578261143928,51.1361184296142,0.0729209496227069,1.56991228525922,0.716883405327098,1,FALSE
11.5339540219106,12.1595905384822,0.0402916363698068,0.132851660869537,0.285050366540487,1,FALSE
36.2721500883145,205.632034472562,0.0332061743353168,2.27142771484353,0.619105514357715,1,FALSE
25.820208508372,190.373968268703,0.0177350457273483,4.90012975707757,0.18626584858612,1,FALSE
16.2617464601819,283.227047487845,0.0234320229168247,0.613505257995681,0.745712073391054,1,FALSE
3.8044987903382,270.177132807526,0.0230973618836168,1.12308731285719,0.30647664557218,1,FALSE
43.255496307339,35.1261059534775,0.0304649376336418,2.63223392283522,0.188132268496757,1,FALSE
64.160160463931,114.470154244592,0.0195042004922577,3.41598708822739,0.687670283346786,1,FALSE
65.6983161359076,217.492732951354,0.0514958090696093,0.0364220618441209,0.613547522331408,1,FALSE
2.93934711338026,93.2471223864224,0.0273284572683645,0.130208781997167,0.818562505738715,1,FALSE
51.4674078633856,309.666993370945,0.0178260134700841,1.44782655085901,0.0382066444939762,1,FALSE
30.7532318698861,250.917099934698,0.0894603006222841,1.42601948678849,0.50966662875265,1,FALSE
2.11987059032663,24.7758884288726,0.0133699228184186,4.96419352668418,0.202162466019243,1,FALSE
11.3615665142818,196.96964931695,0.0304371706263617,0.663809285863194,0.138334712539812,1,FALSE
0.932782250027244,133.077222806569,0.0689120092717935,0.939985974197528,0.285351957609718,1,FALSE
75.6026306816943,105.882823373359,0.0979245170489651,4.71421822302467,0.742206718300303,1,FALSE
56.4906658407444,328.742944453742,0.0455987266576791,2.96187441595557,0.117587975011735,1,FALSE
73.5616091514182,139.200903616451,0.0294702869807323,4.26109990010186,0.458667655472336,1,FALSE
67.1424233270589,287.975604704437,0.0560738835225347,2.49292139352254,0.595953655892169,1,FALSE
17.1692321897127,4.82108019513876,0.0308481238210783,0.948230480130748,0.546300446339249,1,FALSE
42.7627182787043,184.164813501627,0.0257931872793862,4.08792910967722,0.81085563772959,1,FALSE
34.1893706295796,36.7626583733705,0.0529939313531112,2.62520653555052,0.791798847502697,1,FALSE
22.0489696618252,330.497961916411,0.0944470230034042,1.78101943597925,0.663463182920282,1,FALSE
28.4461727198722,287.699846147729,0.0764914597954489,1.35398277129187,0.258144586082949,1,FALSE
83.2858706533273,338.75280418068,0.0183958927250229,3.8527409479582,0.0350647763007287,1,FALSE
10.7747587398785,92.5395110507614,0.00934713115600014,3.45996776661046,0.424944795517416,1,FALSE
6.82332910318851,36.2476399012252,0.0127074347407395,3.16569672351389,0.80178245051489,1,FALSE
0.473077742394845,139.048913563942,0.054448157526538,1.70287173356314,0.689971042851096,1,FALSE
30.1389255582379,164.631030990889,0.0681699888593102,1.22050855908249,0.0604652039993392,1,FALSE
0.155998621136628,118.939316934537,0.0216889905415136,1.42931276986102,0.4142966596232,1,FALSE
45.0756072720993,180.791931019281,0.000204058608899869,0.358011911595072,0.349431138868327,1,FALSE
43.6433602859508,30.6483601437674,0.0142796697426949,4.03808454924114,0.143115993349686,1,FALSE
12.6624390508529,170.621656426323,0.0410415156031463,0.528286760109767,0.579285461273219,1,FALSE
53.6497861424983,316.688748644179,0.0181418090900016,1.15226497163156,0.0185508967266443,1,FALSE
66.0246700765763,262.845031417764,0.0584576244240743,3.75685951150162,0.108390213155228,1,FALSE
14.1408894163637,145.711256502628,0.0276604758690826,1.60932280823513,0.549096727203829,1,FALSE
45.7067091784538,233.476872617682,0.0947529185308886,4.46304755159437,0.3522655768917,1,FALSE
79.3108480442421,315.982442232333,0.0467868131296209,0.925379315243777,0.793233335296561,1,FALSE
85.3938909445456,224.068570691505,0.0939405952731734,3.51351810213825,0.133529914865609,1,FALSE
41.3023801299108,108.974091422068,0.0884533282184574,4.25083336721187,0.299431297526452,1,FALSE
89.0331013703775,179.375973751866,0.0982786640263149,1.7613326798738,0.582883284670288,1,FALSE
27.3214006929912,172.303372537622,0.0833488825734313,2.66810258662415,0.0391021779698071,1,FALSE
17.9725674902952,197.554111665318,0.0388526000125773,4.20982219139892,0.225526437143518,1,FALSE
42.8946676753017,320.801460603822,0.0394466992259588,0.229083104342149,0.498895699162595,1,FALSE
80.36134933857,116.385506986295,0.0963356066295612,0.0244451934400481,0.725706825037743,1,FALSE
75.8199271560634,107.91921250288,0.030605897114637,0.193183834183551,0.021688312883206,1,FALSE
70.6415812382085,205.501610319366,0.0680042986105229,3.82122431166104,0.244151011604388,1,FALSE
48.49648616254,69.0685662977171,0.0215305496667145,2.74589049385666,0.306832948567109,1,FALSE
69.7479292835313,176.903020743656,0.0850897298847902,2.46192621018157,0.440883356291755,1,FALSE
40.6736737362942,292.80597380545,0.0204732565107507,4.12988360995385,0.328168770370319,1,FALSE
20.022429697442,232.006499379687,0.0441539842868887,0.49847375132985,0.341399154424313,1,FALSE
41.4582145955294,184.509963410646,0.0628591552367472,0.204500118106237,0.585401301892508,1,FALSE
13.6725263544181,185.570422350191,0.0050831417120503,1.68407757751461,0.603681164758485,1,FALSE
1.2679362273774,326.715486614793,0.0503089535240397,4.90767459421743,0.373122661932202,1,FALSE
36.9294904439314,190.764639306342,0.0442359254352414,2.67886765641562,0.278795490158109,1,FALSE
56.655219938233,92.2976698611238,0.00748176391854484,4.54351873899454,0.500730551568147,1,FALSE
89.5245598180081,315.72894803317,0.0576569041709965,1.40379572215544,0.393594429914071,1,FALSE
38.5485067397914,87.3986808807377,0.0917585645523941,1.23093569653058,0.0937285790389088,1,FALSE
49.7943715590433,299.852900442207,0.0158114751135229,4.77924405249608,0.103284241196652,1,FALSE
38.4857510132788,117.114258881269,0.0249110584384269,2.01074788569407,0.82274651594879,1,FALSE
15.4082793024616,222.646043501506,0.0543551432180958,1.11446270672796,0.37352979171667,1,FALSE
4.83279395443693,98.3090507207015,0.00221725086858966,3.17766799330072,0.873121948234816,1,FALSE
59.6569323130754,74.0493216067045,0.0740821107985356,0.0837307670850306,0.720297601685728,1,FALSE
51.0102315240443,327.104540655629,0.0362517002043877,3.24568575606091,0.268825243657567,1,FALSE
44.5533034125177,186.828116879337,0.0631249226102307,2.0774540890623,0.0513498160933018,1,FALSE
25.7084139384932,78.5553473777873,0.0807910663226465,1.85778302466191,0.456147236994468,1,FALSE
0.72303256948897,285.70312296662,0.0236115456627834,2.73444869477389,0.804564248489981,1,FALSE
23.9217748330551,263.45743463349,0.0256250328150445,3.45330357774066,0.88768262745066,1,FALSE
0.176034577455556,118.312536415797,0.0463862132098629,2.33200463130757,0.0229821103480735,1,FALSE
55.9537926306214,74.8371732045865,0.0900601509437634,4.63989770469431,0.242612978199306,1,FALSE
88.767840816502,117.574178338219,0.00280883660944878,0.0725301129609029,0.472969413203427,1,FALSE
11.4225253995919,291.910615853347,0.00354625989980764,2.20442031423995,0.21315722002764,1,FALSE
88.1268297773093,96.7042606231963,0.0321981165623125,3.57223742845612,0.65624004358487,1,FALSE
51.5738035028556,150.321623369789,0.0370894864736025,0.282203936046925,0.879815512325628,1,FALSE
85.4897358889787,110.681557247469,0.0416895466943462,3.00467742784361,0.350512568228444,1,FALSE
54.699555924739,5.36747732126037,0.0942073584974396,0.400783406335802,0.301977895380991,1,FALSE
44.2510875715425,216.584042621779,0.0482661934878324,0.208125502355514,0.588619735054443,1,FALSE
29.3048833492312,73.1977958322042,0.0909207609865065,4.19671897048111,0.113037334385013,1,FALSE
76.4256373191852,59.4137998703642,0.0827261825014441,2.78385251495944,0.77594484714498,1,FALSE
77.4936368670385,220.877524225386,0.0890439103850828,0.622849562664868,0.543376364851679,1,FALSE
72.7350955393443,290.594862144073,0.0891653834034949,2.51044797092834,0.544581637913455,1,FALSE
49.4178552158837,39.9241137548273,0.074584431338577,1.46725395446048,0.267574986982982,1,FALSE
85.8546147078804,110.290302218559,0.0768868096901571,0.605554400666457,0.350203315567796,1,FALSE
53.4900250158851,120.499027475701,0.0617260991113159,1.0522329833408,0.460075271517204,1,FALSE
26.2055367235749,190.97802811186,0.0252126332345018,4.23569795073671,0.323996174208053,1,FALSE
81.6058788536721,223.005027598354,0.0103770387494099,3.02180088950921,0.0813502165547714,1,FALSE
2.4674414619153,281.927291253915,0.0737015503150975,4.39976981393102,0.0456026155682504,1,FALSE
47.0265541402944,55.1180566418262,0.00801790424730165,2.85807892924669,0.272769046222141,1,FALSE
67.5056218003298,217.120590800892,0.0288845294470298,1.83727540144727,0.0799582402552408,1,FALSE
39.741486104126,32.2805780401072,0.0386264365771699,2.70705540133573,0.264547895938309,1,FALSE
15.8986770664692,212.5897436306,0.046537892856846,0.305468979462224,0.779960737080237,1,FALSE
22.1089925585706,287.377533194981,0.0679906341087976,4.27740593637741,0.302762730122587,1,FALSE
55.0436921264924,353.791704755653,0.0158978135486006,4.38222796688774,0.575784091881421,1,FALSE
27.2847349380238,337.8091939038,0.00630933257614569,2.8554997513879,0.365167890096391,1,FALSE
78.6793769201312,204.158823802644,0.0810809542264283,3.47218452871553,0.517919121685738,1,FALSE
86.7658637885147,165.095991519325,0.0133294405195144,0.012522128950386,0.776659744965072,1,FALSE
18.1349158685137,63.0230334146601,0.0534390182170094,2.84466958101319,0.750628445829048,1,FALSE
15.047265485535,337.198549829358,0.0113177764948647,2.56781229576975,0.297457879829095,1,FALSE
52.7655646880349,108.160781399609,0.0960853778138902,4.24261717904144,0.619385051937303,1,FALSE
74.990055044904,182.97820720719,0.0998224874125136,4.60891083273977,0.827964094844659,1,FALSE
21.3240670086856,291.523446593625,0.0539386491884606,3.26230654780636,0.85315034240816,1,FALSE
22.7096113001851,8.29460262823609,0.089110493861282,1.51504642152825,0.270730212918545,1,FALSE
87.4983584564248,251.750210097994,0.0508784152400546,2.88092397666205,0.823373400623151,1,FALSE
65.4377153006431,44.5127898547274,0.071226366678427,0.113191212406329,0.358371531935818,1,FALSE
54.4387352469629,256.884158377295,0.0299660430389291,0.127083100781144,0.70546047856816,1,FALSE
67.9507739994536,64.2250722966429,0.0985615330345926,2.68809533526949,0.835607236020737,1,FALSE
4.00737457962435,82.1831035868352,0.055877944287655,4.62026343442695,0.442519545588419,1,FALSE
56.5390687063317,327.33862987773,0.0637159084339172,4.01986109268924,0.693525803838534,1,FALSE
14.8227125907893,18.0334527098991,0.0434090935412281,0.224410179210202,0.238243333410588,1,FALSE
54.0285083796807,73.9362269983632,0.0113983161611412,0.930883765875507,0.0782320130566812,1,FALSE
10.290057211863,340.342901727914,0.0965676681762401,0.206788746983758,0.607958266487246,1,FALSE
25.3946711789888,271.249894204694,0.055049421997765,4.74551369699865,0.418297678285084,1,FALSE
72.9391030466062,107.403327824217,0.00390783576979438,1.594491222614,0.259768275574414,1,FALSE
19.297493319814,95.4325838076194,0.0591166242434014,3.7959049523695,0.821915429161119,1,FALSE
59.9128412089874,257.030270303405,0.0454030057349841,0.0282949939781238,0.669962354216742,1,FALSE
57.5983627708946,99.1787172976462,0.0231996976674947,1.95660987236287,0.824870021019646,1,FALSE
82.7410988120306,130.974294173931,0.0290589242965282,1.4862397990544,0.37018451551159,1,FALSE
24.4485853489377,72.829984993953,0.0932799365425899,3.07990792594628,0.522370439752771,1,FALSE
53.6688244463985,286.20576818879,0.0938555104564117,1.2190179457092,0.815993961298807,1,FALSE
79.385658729723,188.049734606809,0.0534730216993737,1.99393568780036,0.264684946387054,1,FALSE
13.2687569017427,168.800028406217,0.0534040688230056,4.46487026613471,0.119344758857205,1,FALSE
1.73371670077189,335.900598391791,0.0808158809430169,3.84483737529436,0.781223463005032,1,FALSE
65.9468514505359,10.6468464519495,0.00343789692737408,2.43996766926229,0.279343418906608,1,FALSE
64.4249508142656,336.099965412264,0.0151381892024966,2.7809858846896,0.158210077763926,1,FALSE
23.4339698749781,126.994448884251,0.0514166732731788,4.82793363398774,0.119623190557135,1,FALSE
77.2672524673927,22.2709136521508,0.0652018419951571,1.98953897759172,0.882502558558007,1,FALSE
16.4594413865586,336.765470599674,0.0521766510707828,1.41513974781639,0.868773122003602,1,FALSE
19.036606213105,178.311124713704,0.00743145960418498,2.18701964531599,0.57469091375827,1,FALSE
32.3232920672379,334.068457984597,0.0312732992572147,4.37686738098292,0.867992845293697,1,FALSE
69.7956477945329,197.644952479912,0.0498823924298402,3.53214190462323,0.21104989375213,1,FALSE
8.54753657671725,32.889330185866,0.00372839263268226,4.44624588032364,0.15222133860006,1,FALSE
31.9634117435141,202.811741207021,0.0748061604209545,1.64868226581279,0.600270629249216,1,FALSE
16.010808142123,67.3841119570639,0.0691278100666163,0.432595704691277,0.601310991560664,1,FALSE
25.1336464789808,226.939080154532,0.0773852290065511,2.86324202212373,0.47101178388482,1,FALSE
18.5899061966731,281.358401622223,0.0367246901584378,2.36281612959061,0.476597585521037,1,FALSE
70.8487660389385,80.5356297456368,0.0446427634704408,2.23230038336033,0.110323286288599,1,FALSE
81.7650109055539,94.6669339770764,0.0781067267690951,4.40412494784528,0.490423229699552,1,FALSE
31.541849113659,319.007854682743,0.0701478843825552,0.177580877331836,0.885465407199213,1,FALSE
44.4910231924679,263.324752338352,0.074332862314199,3.48567777109821,0.034061804556405,1,FALSE
68.4634468063623,203.339461385749,0.0548238382681083,3.82441254182407,0.841902099436668,1,FALSE
5.2586936629825,82.6208118041361,0.0981020603270188,4.14191783936483,0.705146856102597,1,FALSE
18.5307261124158,260.201649036084,0.0108724088493188,2.34721231632702,0.71908710515991,1,FALSE
61.1660240880129,131.229060299188,0.0561925322919671,3.27107535298012,0.107272270414984,1,FALSE
62.8971431921335,341.22867080425,0.0537012675123978,1.10774150634311,0.870346930121959,1,FALSE
59.569122751458,252.796104868403,0.0876598929347568,1.25876143635027,0.659348108130021,1,FALSE
38.4219676266364,112.678366792092,0.0462102862430652,0.501976295554235,0.549487911844547,1,FALSE
85.2044462834142,149.527744619542,0.00245670910301513,2.9946439764629,0.808959731074492,1,FALSE
78.2971266280727,277.675111626138,0.0650523292945336,2.69035135248217,0.0477504142357312,1,FALSE
31.7136522065993,119.893180003424,0.0518157272045331,1.27097051501467,0.151343996777795,1,FALSE
